mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_92492,CC12CCC1CC(O)C2,-0.0039925886548326,-0.0441896005254886,0.0045261885870354,-0.858234854989319,1.1356789354650108,-0.7059325924287356,1.29274207991002,1.6056694970155074,0.0768089335440544,1.7526835510918433,0.5802937299436454,0.5803071530410956,0.5803071483935576,0.5802895725712107,0.9364555977422406,-1.7426804523552049,-1.744756810090388,-1.7446845095534935,-1.7409071754416303
gdb_76861,OC1C(O)C2C1C1CN21,-0.0036364614222544,0.0224730709002259,0.0724604638557027,-0.8221003692721891,-0.618151473728546,0.6360500359707271,0.6130942080757574,0.309342862272618,-0.5157521036229961,-0.0080059483235416,-0.6852547823490475,-0.6852795529737602,-0.685279557629119,-0.685205523891305,-0.2317987734560849,0.2379817918581843,0.2336412277890805,0.2319537303376219,0.2666266963050179
gdb_76877,CC1C2OC(C=C2)C1O,-0.0041075341903756,0.3095178112256507,0.4081523502061418,-0.98120972319843,-0.1906858447468295,-0.0417189682714263,0.0122769671439016,0.0294541570440402,-0.8591588492317981,0.3621039976575192,-0.2864275954935041,-0.2864462426259009,-0.286446247278795,-0.2863842915697832,-0.0976439836745659,-0.4430017968364698,-0.4446273135879129,-0.4439697317055707,-0.4445814221701469
gdb_19532,OCC1C2CCCC12,-0.003551917126724,0.0740201488998029,0.296398048662468,-0.5228963727102767,-0.1943498358523872,-0.5974895517499906,1.2224336793754411,1.4857171947746874,-0.7334866466296406,0.9285540392207384,1.5612961254824131,1.5612892977374695,1.561289293095994,1.5612999395431753,-0.4090307893142376,-0.5578376551956301,-0.5619544692128665,-0.562910747999833,-0.5530925306510142
gdb_94951,CC1CNC2C1OC2=O,-0.0034809735313701,-0.0314291100015854,0.045078651977965,0.4624054539237217,-0.5412076605118359,0.3559055142173034,-0.1155564883735145,-0.279896517155967,-0.3968257513111243,0.0364132559119444,-0.6882974508196591,-0.6883196170035288,-0.6883196216589064,-0.6882610839648213,-0.4811543735454025,-0.0816287293291209,-0.0828863440461271,-0.0823413501474668,-0.0821909661039333
gdb_121098,COCC1OCC(C)=C1,-0.0034367450049529,-0.3505802799727535,-0.3571601645060026,-0.8525500443972931,0.9805699786630742,0.5818285156313546,0.2572910902189492,-0.0189476491233083,1.5282748498078298,0.974385762129477,-0.3165121703350708,-0.3164783608127265,-0.3164783654658061,-0.3165620660413618,0.8495626788562292,-0.9796165605616388,-0.9784058331959238,-0.9788610669815162,-0.9777189332812716
gdb_84624,CC1C=CC2CC1C2=O,-0.0041567531403033,0.2514484241161322,0.3079531732748735,0.061070894656793,0.5982935733165683,0.7716038368191578,-0.3840067449600884,-0.7386614625682234,-0.6665367991402533,0.3662814464996928,0.6399518491162325,0.6399348942829618,0.6399348896357923,0.6399833763870136,-0.2369680405852804,-0.7231310183476964,-0.7226470847554645,-0.7200286097645228,-0.7501758777350731
gdb_94983,OC1COC2C3CC12O3,-0.0038950570998894,0.2357456334516359,0.2146085765836654,-1.132020560513323,-0.9247053962268617,-0.0778666484976742,0.7110998573057765,0.7407502650685472,-0.8446223139543996,-0.3769438043416911,-1.1808704289843734,-1.1809064201528767,-1.180906424811298,-1.1808135086758007,-0.6719249461704982,0.5682853289237554,0.5638347024256108,0.5622571237040108,0.595146435299331
gdb_12210,OC1CC(C#N)C1O,-0.0039225403514041,0.3416431827177927,0.580000601550824,0.8264293597648258,-1.7503247253458347,-1.483107717293071,0.0911075980463082,0.7828387921705892,-1.300408662825339,-0.8925431736678041,0.2932739629141017,0.2932550637184198,0.2932550590691081,0.2933090829402264,-0.770141021625224,1.1629853520249291,1.1616100886538847,1.1606913704362434,1.1695295091653997
gdb_83977,CN1C2CCOC2C1=O,-0.0039979825123589,0.1684389392483666,0.0890173327711082,1.1697396454028008,-0.3238108549154199,0.3062024539062127,0.2423771870752506,0.0967958004073068,-0.4965193527291405,0.0187116921130936,-0.6881344462654455,-0.6881479495540674,-0.688147954209444,-0.6881143318107776,-0.4518618598132912,-0.0645062688864828,-0.065012549149709,-0.0645936203901405,-0.065437983967489
gdb_79038,CC1C2C3C4CCC13C24,-0.00348368151312,0.110868354094013,0.2002787617009826,-1.6423466607859885,1.3726170269577351,-0.9318555938427868,1.7870314412440291,2.1991177291542976,-0.5473098289768483,1.092045562252567,1.5392362423786103,1.5392100978862375,1.5392100932446258,1.539276382735926,-0.4110000339348836,-1.2258469813676354,-1.2297747547387456,-1.2284570657425735,-1.2346616344648826
gdb_69272,CC12CN1C(=O)OCC2,-0.0039487746154179,0.1334407210524265,0.0783110443269127,1.7863128953609153,-0.3567867748654393,-0.7149695124852993,0.0037547367760738,0.3367004048889457,-0.4672743473508146,-0.0068038047718366,-0.6879676723869305,-0.6879828222924429,-0.6879828269478183,-0.6879389481342476,-0.2273679730596309,-0.0469878679339572,-0.0478197102307915,-0.0475220437804688,-0.0454164747843859
gdb_22713,ON=C1CC2(NC12)C#C,-0.0029170004097473,-0.2777236247746743,-0.2260195401528905,-0.717682813800266,0.5714243052091462,0.4191639546132382,-0.3946595329198731,-0.5850383386457707,0.3400003987404718,-1.1334226878406182,-0.1281699435828929,-0.1281761432863105,-0.1281761479382266,-0.1281534181810549,-0.0225665325124317,1.1174679261717873,1.1180522976588052,1.1174433763584086,1.1286515488425386
gdb_57117,OC(C#N)C1OCCO1,-0.0040304782933576,0.0292668798085484,0.0918011503120116,0.6108639558212245,-1.3753763022104433,-1.5057000174344757,0.1145437315578345,0.8144051874971205,-0.4708363650565532,-0.720396217063702,-1.5846114917206982,-1.584620857406783,-1.5846208620676994,-1.584601274221515,-0.3888460319526145,0.7331014657663942,0.7338865640677206,0.7335483941973947,0.7393833707982123
gdb_83947,CC1C2CCOC1C2C,-0.004211316209317,0.137715264389726,0.2372989713596841,-0.8575814284844884,1.1356789354650108,0.410127034556676,1.586759027600077,1.378391450664481,-0.2589125756700279,1.772909616349274,0.5806165438632604,0.5806238029751409,0.5806237983276049,0.5806306047073803,0.699900087687123,-1.7087711631600755,-1.711787624651051,-1.7119478581107594,-1.7019755132645222
gdb_48689,O=CC12CC(C#N)C1N2,-0.0026875514581306,-0.2596467893615449,-0.1954523108267092,-0.7059211367133159,-0.4276239362395521,-1.2933323961052687,-1.2703187032141738,-0.6544844083641397,0.1132137196194144,-1.079266120836325,-0.1309066727248004,-0.130921224874565,-0.1309212045639491,-0.1308934074548729,-0.6982635929716403,0.8299941393156052,0.8322379197011407,0.8336474481595014,0.815858924733159
gdb_80962,CC1C2CC1(C)C2C=O,-0.0041704588438538,-0.0208027341719322,0.1865239648677324,-0.2967454593884205,1.0623991133538602,-0.1863096891764192,-0.76537655392038,-0.6692153928498544,-0.1512252560429371,0.9800959440000738,0.6112730575020927,0.6112929654124062,0.6112929607650582,0.6112613912714214,0.7530696924445673,-1.1120783268986567,-1.111680873871017,-1.1111961093686278,-1.1171228941751798
gdb_33640,C#CC12C3CC1N=CN23,-0.0035343152453496,0.0789892266050536,0.2875628506965847,-0.5663492352815087,0.1231960599626032,-0.4800095910146845,-0.6993292685697148,-0.4671904627600536,-0.8938657342432083,-1.0484912459126867,0.7976185408711841,0.7975791575566143,0.797579152910419,0.7976705254315712,-1.090389428057804,0.7752625747184881,0.7748712771294194,0.7766828358382198,0.7609864253262388
gdb_83113,CC12CC=CCC1C2O,-0.00419272508563,0.1339395230075915,0.2798594342883145,-0.6057508535227915,0.983012639400112,0.6767161762252556,0.1763299017245856,-0.1431088040743315,-0.4212773138962781,1.0506918240739285,0.6103504467327608,0.6103555967349674,0.6103555920876151,0.6103664252943948,0.6110379241804647,-1.2089919774285018,-1.2092784996047594,-1.208105372145616,-1.2192907234865658
gdb_82810,OC1C2OC3CN(C3)C12,-0.0037626588982929,0.1880248084245899,0.5003925471516143,-0.6173165026582922,-0.6218154648341037,1.1827836993927303,1.2714365039904505,0.7049750170318122,-1.0323579835103254,0.049035763204843,-0.685413044044868,-0.6854602069408609,-0.6854601866336718,-0.685337498485357,-0.8011566244004011,0.2213575347060266,0.2148317681892003,0.2132795159237776,0.2515606958712185
gdb_50736,O=C[C-]1CC[NH2+]CC1=O,-0.0040129537828904,-0.0070572676352984,-0.1142652386092168,6.385651377562247,0.8303463433352133,3.0714999912141967,-0.4692290486383659,-1.8918871051641697,-0.0183089138698306,0.0289900194801684,-0.6867487078553289,-0.6867561376721125,-0.6867561423274804,-0.686736848545494,-0.1569674778715309,0.0810556218565706,0.0799011208038509,0.0792979632000104,0.0918132174630805
gdb_58581,CC(C)C1(C)CCCO1,-0.0041442964242538,-0.016509248988234,0.0615259936458594,-0.9170432404240692,1.5362752963393054,-0.0462374282997068,1.365181038036556,1.3699737452440723,0.1862002309336402,2.4084228049579237,0.5499322720216284,0.5499744108766822,0.5499744062289568,0.5499005438931899,1.8046463198696097,-2.308379799729644,-2.3098359130843824,-2.3106556629866994,-2.2981611158467765
gdb_38086,C1C2C=CC3C=CC1C23,-0.0039924007540581,0.5728726156551406,0.3871778823077947,-1.679330600959398,0.9585860320297296,0.6631607961404128,-0.0835981244941605,-0.3935355403314803,-1.0286272480567582,0.4540679793629232,1.5671117685180125,1.567064882699228,1.567064878057788,1.567170749605674,-1.1186973194795915,-0.9212769552954448,-0.9226973964043206,-0.9186679524170446,-0.9621941422152968
gdb_1728,C1C(CO1)(CO)O,-0.0028992382600654,0.4195131132627196,0.6838050503793276,0.3123787284146256,-2.728610350529706,-0.2586050496289152,0.8772833494784176,0.9869681486154918,-1.6685168305653373,-0.7316663128609329,0.7185984761475351,0.7185729146396499,0.7185729349555152,0.7186426308029028,-1.270821466424507,1.6161327098071707,1.609840264648926,1.6057601472995475,1.6523197352997157
gdb_77603,CC1C2(C)CC=CC12O,-0.0044068324916595,0.1604896777097253,0.4656267733375133,-0.8958722216675591,0.9915619519797472,0.7670853767908761,0.195504920052198,-0.1641530676253524,-0.4200662636216125,0.9855356435715376,0.6103656738044406,0.610388347599253,0.6103883429519008,0.6103681227168263,1.1008875235661937,-1.207392482655147,-1.205868521575875,-1.2047194449329353,-1.2190969485613663
gdb_118388,OCCC(CC#N)C#N,-0.0036716817644831,-0.3894868324756189,-0.4209871679930093,1.6407948127351504,-0.2322110772764807,-2.151839801478663,-0.0345952998791509,0.9680283114195728,1.532647928042853,-0.4146911118652157,-0.1618710477981057,-0.1618329484004482,-0.1618329280900233,-0.1619354694892369,0.618422591507888,0.2009626652840407,0.2068760191442605,0.207818675998446,0.1840557811200485
gdb_37416,C1C2OC3C4NC4C2C13,-0.003395998169357,0.2628387877505316,0.5100400722032039,-1.067396679185581,-0.2419817202246357,0.2564993935951207,1.4759700328183163,1.336302923562439,-1.1820099109282862,0.1132001752770773,0.2407371457676405,0.2406698566501756,0.2406698520005388,0.2408270029836427,-1.4896537748938097,-0.0828532605732226,-0.089329435154059,-0.0887389976781359,-0.0772269084608703
gdb_54164,CC1(CC1C#N)C(N)=O,-0.0036841163745592,-0.1867080528290714,-0.135340106484449,1.3489091930273402,-0.090536754528255,-1.1622970552851184,-0.3009149988737679,0.2420012189093515,0.12938059737106,-0.3987927633939228,-0.1625142043584914,-0.1624926836079254,-0.1624926882600549,-0.1625327874504734,0.6319611482748302,0.1334036770291315,0.1381852345978694,0.1396097916754915,0.115866954869083
gdb_87747,OC1CC11CC(C1)C#N,-0.0028910811558555,-0.3345049663290834,-0.2723769476619006,1.6483745601911846,0.3515848388756906,-1.243629335794178,0.4170829096157194,0.9890725749705936,0.7100745571860961,-0.0377289476394382,0.2399162568296134,0.2399220535698302,0.2399220489201888,0.2399069501015628,0.2253121341114011,-0.1690817615929573,-0.1671897337911461,-0.1660501421219658,-0.1822586171819075
gdb_111357,COC1C2CN2C1=NC,-0.0042825527088194,0.1510124405615914,-0.0964305518061837,0.652421881528448,0.533563063785051,0.1028717526335666,-0.1176870459654714,-0.1641530676253524,0.0749541106765101,0.2842351490958528,-0.1896903835467689,-0.1896734795979594,-0.1896734842502555,-0.1897091695937766,0.3646361910221164,-0.0977049628626296,-0.0987172710079712,-0.1004994171203547,-0.074636593652409
gdb_19182,OC1C2C=CC1C2=O,-0.0033129128680755,0.3872425209481878,0.611425794315841,-0.3387607836490253,-1.584223795227225,-0.4935649710995286,-0.4585762606785812,-0.2230770055682109,-1.5524436669466124,-1.2227720073210644,0.7244840638632113,0.7244329978297671,0.7244329931831197,0.724556575364837,-1.631439387580332,1.2600405971740545,1.2578951847351547,1.2587361575833385,1.2481422865405007
gdb_127857,CN=C1C=NNC(N)=C1,-0.0033104646315139,-0.1730951792172282,-0.2238563770145492,1.0078205575057888,1.3555184017984665,2.244621806038769,-0.8314238392710449,-1.8666339889029449,0.3629914089577734,-0.3292487589278099,-0.0660352036075878,-0.0660317277795245,-0.0660317324310565,-0.0660285559739721,0.1563885723887857,0.4515772750434142,0.4516303110502583,0.450844117836114,0.4663032078296995
gdb_51851,O=CNC1CNCC1=O,-0.003801316719396,-0.1203800206897333,-0.2074272898879066,-0.5979750781153078,-0.6779966617859857,0.1887224931709053,-1.0593935016104372,-1.134293617327417,0.192897825088424,-0.3442154461465325,-1.0893530572095362,-1.0893601408963758,-1.0893601455542314,-1.0893516203047344,-0.2618297539209386,0.3652753545918778,0.3655699509188188,0.3653907475111785,0.3699571751680539
gdb_55369,NC(=O)C1OCC2NC12,-0.0036597334858234,-0.0250393938164344,0.0573457036991916,0.5570869544736698,-0.8673028689064598,0.2610178536234024,0.6067025352998868,0.4755925443256837,-0.4430908744073372,-0.3271750613011191,-1.0885941000171464,-1.0886120133028945,-1.0886120179607452,-1.0885711804176488,-0.3297686933332305,0.4449983694916061,0.4434640374475462,0.4427354415386709,0.4590508962909865
gdb_120542,C1C(CN1C=O)CCO,-0.0023129436317328,-0.4959084394921389,-0.4766543915404502,1.592571936678655,0.4175366787757276,0.026057932152789,0.3382522787133127,0.3219694204032315,2.2994979732450584,0.6522112902726376,-0.7174984311427716,-0.7174656395885595,-0.7174656442441171,-0.7175790141264486,0.633930392895477,-0.5254282201154267,-0.5244057248654206,-0.5256242568650581,-0.5171700790760938
gdb_56766,CC(C#N)C12CCC1O2,-0.0039347925871991,-0.0637186441625159,-0.0419133643576078,-0.3349055672705252,0.0352602734292216,-1.1984447355113677,0.3915162185122361,0.942775195158348,-0.0669421621341844,-0.052485259736613,0.2399678042116125,0.2399748992860597,0.2399748946364187,0.2399559506932257,0.1325114813634527,-0.1636670784663449,-0.1616875055235019,-0.1605867214594296,-0.1766647910319476
gdb_127843,CN=C1C=CN(C)N=N1,-0.0027710457199213,-0.2121469525424834,-0.2192562326190892,1.3174793781449898,1.5680298859208048,1.4538913010895904,-1.2937548367257,-1.952915469462131,0.4218860563469278,-0.3913394733733533,-0.065218383542814,-0.065208213288068,-0.0652082179395949,-0.0652430238195907,-0.0585052468392241,0.5373783700823099,0.5373735848096949,0.5359826382220658,0.5559782537282295
gdb_69763,OC12CC1N1CC(=O)C21,-0.0037624378385582,0.0772402627875765,0.1436805565496987,-0.4827759853136803,-0.8208923149027312,0.3513870541890229,-0.9805628707080304,-1.1300847646172127,-0.7016822788054455,-0.7542365580441872,-0.65581061820248,-0.6558405699136848,-0.6558405745688616,-0.6557604867440682,-0.570262692629641,0.7073260008125817,0.7056632779277326,0.7055241688906041,0.7161161316180196
gdb_51568,O=CCC1NC1C1CN1,-0.0032449204201796,-0.3575698212938623,-0.3181593371214781,0.8680526281225325,0.2111318464959847,0.0125025520679462,-0.697198710977758,-0.6944685091110796,1.0485452363123553,0.3286844069201307,-0.1900420040905126,-0.1900309682621652,-0.190030947951916,-0.1900774852993256,0.1608193727852397,-0.1346401815138187,-0.1359385327089363,-0.1374555738929162,-0.1166829027894267
gdb_22315,ON=C1COCC(O)C1,-0.003653344859491,-0.1949666978588909,-0.2411981912037832,-1.298448291293666,-0.3665574178135926,-0.2947527298551631,-0.2007787920517919,-0.0610361762253496,0.4083972153892002,-0.0275407810387421,-1.6134328935979656,-1.613437349382485,-1.6134373540435794,-1.6134078808377372,0.3048203856699893,0.3291739709204783,0.3266774880954652,0.3243337993202088,0.3627761044106649
gdb_45474,O=C1OC2CCC2C=C1,-0.0035231130432945,0.0352967009121246,0.0502811962347352,1.4539801750040933,-0.0856514330541792,-0.9951140342387216,-1.2127936482313366,-0.7344526098580191,-0.5210617083396086,-0.3076402285859194,-0.2575744414274212,-0.2576104545998223,-0.2576104342899892,-0.2575283848167624,-0.93531141418192,-0.0357389620693039,-0.0354091575723106,-0.0327576462318776,-0.0623461340580573
gdb_14562,C#CC#CC#CC#C,128.5760646402841,-0.5277117995955037,-0.5062084938271553,-1.7619237111699808,5.401785912702542,0.0757609924638797,-1.886049847289728,-1.8982003842294763,2.0761503480474235,-2.71448188704254,2.640368850612294,2.640366247019289,2.640366242384481,2.6404763894383985,-0.9761732400603268,2.0835968568718126,2.0928823657349995,2.097589301576403,2.0261742578973845
gdb_47102,O=C1COC2OCCC12,-0.0040201382242677,0.2807198907508748,0.1559384810002994,-0.8997927806965424,-1.043174441973223,-0.5161572712409337,-0.997607331443686,-0.7449747416335295,-0.7606755831827368,-0.3268444718244008,-1.1844875574559215,-1.184523094101959,-1.184523098760403,-1.1844496371450903,-0.9857733075859773,0.1883319008201117,0.1872712445472038,0.1883495945255262,0.1800520492101323
gdb_34465,N#CC12COC3CN1C23,-0.0033810158458387,0.0672263399914804,0.1320341592310342,0.9028802608300008,-0.7476124927915804,-1.026743254436688,-0.1112953731896006,0.3682668002154771,-0.8149976936434606,-1.0180770140545596,-0.1302811396277042,-0.1303274906466389,-0.1303274952985683,-0.1302190564697571,-1.341221961612606,0.8957019090295496,0.8940567668177847,0.8950277018381766,0.8928417130311284
gdb_29140,Cc1coc(=O)c(n1)N,-0.0036805849452976,0.0283576711814123,-0.1139914204904395,-0.2817166497773176,-0.116184692267159,1.2415236797603837,-1.2831020487659153,-1.845589725351924,-0.2230060788753311,-1.0829026050802315,-1.0601277385341472,-1.0601318167872982,-1.060131821444973,-1.0601406776804825,-0.1869984583363846,0.8116314148929724,0.8156584609764442,0.8171823447925443,0.7927227685901476
gdb_114157,OCC1CC2(CC12)C#C,-0.002851108029331,-0.3213845807236055,-0.2767489102917127,-0.5243339110209039,1.1063670066205509,0.468867014924329,0.6088330928918436,0.3851022110562932,0.7815894350939473,0.2829428447777699,0.6420740785474092,0.6420922076925014,0.6420922280078941,0.6420575017878747,0.7060539771266419,-0.5002060230254215,-0.4980303765143655,-0.4969935583151414,-0.5133971672972119
